WARNING, multiple skillID detected !! 2987
WARNING, multiple skillID detected !! 321
id,level,sp,type,range,target,power,duration,mp,success,weapon,class,requireskills,levelskills,stat1,value1,value2,stat2,value1,value2,stat3,value1,value2,char_level,aoe,aoeradius,cooldown,skillname
2291,6,1,15,0,0,0,0,0,0,0|0|0|0|0,67|0|0|0|0,2051|0|0,5|0|0,60,0,21,0,0,0,0,0,0,0,0,0,0,NA: Merchandising
2292,7,1,15,0,0,0,0,0,0,0|0|0|0|0,67|0|0|0|0,2051|0|0,5|0|0,60,0,24,0,0,0,0,0,0,0,0,0,0,NA: Merchandising
2293,8,1,15,0,0,0,0,0,0,0|0|0|0|0,67|0|0|0|0,2051|0|0,5|0|0,60,0,27,0,0,0,0,0,0,0,0,0,0,NA: Merchandising
2294,9,1,15,0,0,0,0,0,0,0|0|0|0|0,67|0|0|0|0,2051|0|0,5|0|0,60,0,30,0,0,0,0,0,0,0,0,0,0,NA: Merchandising
2296,1,1,8,0,5,0,0,10,100,0|0|0|0|0,67|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1600,40,Dealer-Bourgeois: Third Eye
2297,2,1,8,0,5,0,0,12,110,0|0|0|0|0,67|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1800,30,NA: Third Eye
2298,3,1,8,0,5,0,0,14,120,0|0|0|0|0,67|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,2000,20,NA: Third Eye
2299,4,1,8,0,5,0,0,16,130,0|0|0|0|0,67|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,2200,10,NA: Third Eye
2300,5,1,8,0,5,0,0,18,140,0|0|0|0|0,67|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,2400,10,NA: Third Eye
2301,1,1,3,0,5,600,0,20,175,232|233|0|0|0,44|0|0|0|0,2036|0|0,9|0|0,0,0,0,0,0,0,0,0,0,100,0,0,20,Dealer-Common: Triple Shot
2302,2,1,3,0,5,650,0,22,175,232|233|0|0|0,44|0|0|0|0,2036|0|0,9|0|0,0,0,0,0,0,0,0,0,0,100,0,0,20,Active Attack: Triple Shot
2303,3,1,3,0,5,700,0,23,175,232|233|0|0|0,44|0|0|0|0,2036|0|0,9|0|0,0,0,0,0,0,0,0,0,0,100,0,0,20,1: Triple Shot
2304,4,1,3,0,5,750,0,25,175,232|233|0|0|0,44|0|0|0|0,2036|0|0,9|0|0,0,0,0,0,0,0,0,0,0,100,0,0,20,NA: Triple Shot
2305,5,1,3,0,5,800,0,26,175,232|233|0|0|0,44|0|0|0|0,2036|0|0,9|0|0,0,0,0,0,0,0,0,0,0,100,0,0,20,-: Triple Shot
2306,1,1,17,0,5,606,2,20,100,232|0|0|0|0,67|0|0|0|0,2266|2061|0,1|9|0,20,0,5,0,0,0,0,0,0,0,1,1300,80,Dealer-Bourgeois: Zulie Storm
2307,2,1,17,0,5,636,3,22,100,232|0|0|0|0,67|0|0|0|0,2266|2061|0,2|9|0,20,0,10,0,0,0,0,0,0,0,1,1330,75,Active Attack: Zulie Storm
2308,3,1,17,0,5,666,4,24,100,232|0|0|0|0,67|0|0|0|0,2266|2061|0,3|9|0,20,0,15,0,0,0,0,0,0,0,1,1360,70,9: Zulie Storm
2309,4,1,17,0,5,696,5,26,100,232|0|0|0|0,67|0|0|0|0,2266|2061|0,4|9|0,20,0,20,0,0,0,0,0,0,0,1,1390,65,NA: Zulie Storm
2310,5,1,17,0,5,726,6,28,100,232|0|0|0|0,67|0|0|0|0,2266|2061|0,5|9|0,20,0,25,0,0,0,0,0,0,0,1,1420,60,NA: Zulie Storm
2311,6,1,17,0,5,757,7,30,100,232|0|0|0|0,67|0|0|0|0,2266|2061|0,6|9|0,20,0,30,0,0,0,0,0,0,0,1,1450,55,NA: Zulie Storm
2312,7,1,17,0,5,787,8,32,100,232|0|0|0|0,67|0|0|0|0,2266|2061|0,7|9|0,20,0,35,0,0,0,0,0,0,0,1,1480,50,NA: Zulie Storm
2313,8,1,17,0,5,817,9,34,100,232|0|0|0|0,67|0|0|0|0,2266|2061|0,8|9|0,20,0,40,0,0,0,0,0,0,0,1,1510,45,NA: Zulie Storm
2314,9,1,17,0,5,847,10,36,100,232|0|0|0|0,67|0|0|0|0,2266|2061|0,9|9|0,20,0,45,0,0,0,0,0,0,0,1,1550,40,NA: Zulie Storm
2316,1,1,3,0,5,866,0,50,150,232|0|0|0|0,67|0|0|0|0,2266|2061|0,1|9|0,0,0,0,0,0,0,0,0,0,0,0,0,25,Dealer-Bourgeois: Zulie Bolt
2317,2,1,3,0,5,900,0,75,150,232|0|0|0|0,67|0|0|0|0,2266|2061|0,2|9|0,0,0,0,0,0,0,0,0,0,0,0,0,25,Active Attack: Zulie Bolt
2318,3,1,3,0,5,933,0,100,150,232|0|0|0|0,67|0|0|0|0,2266|2061|0,3|9|0,0,0,0,0,0,0,0,0,0,0,0,0,25,9: Zulie Bolt
2319,4,1,3,0,5,966,0,125,150,232|0|0|0|0,67|0|0|0|0,2266|2061|0,4|9|0,0,0,0,0,0,0,0,0,0,0,0,0,25,NA: Zulie Bolt
2320,5,1,3,0,5,999,0,150,150,232|0|0|0|0,67|0|0|0|0,2266|2061|0,5|9|0,0,0,0,0,0,0,0,0,0,0,0,0,25,NA: Zulie Bolt
2321,6,1,3,0,5,1033,0,175,150,232|0|0|0|0,67|0|0|0|0,2266|2061|0,6|9|0,0,0,0,0,0,0,0,0,0,0,0,0,25,NA: Zulie Bolt
2322,7,1,3,0,5,1066,0,200,150,232|0|0|0|0,67|0|0|0|0,2266|2061|0,7|9|0,0,0,0,0,0,0,0,0,0,0,0,0,25,NA: Zulie Bolt
2323,8,1,3,0,5,1099,0,225,150,232|0|0|0|0,67|0|0|0|0,2266|2061|0,8|9|0,0,0,0,0,0,0,0,0,0,0,0,0,25,NA: Zulie Bolt
2324,9,1,3,0,5,1132,0,250,150,232|0|0|0|0,67|0|0|0|0,2266|2061|0,9|9|0,0,0,0,0,0,0,0,0,0,0,0,0,25,NA: Zulie Bolt
2326,1,1,3,0,5,813,7,15,150,233|0|0|0|0,67|0|0|0|0,2266|2076|0,1|9|0,23,0,4,0,0,0,0,0,0,0,1,800,30,Dealer-Bourgeois: Shrapnel Burst
2327,2,1,3,0,5,839,7,16,150,233|0|0|0|0,67|0|0|0|0,2266|2076|0,2|9|0,23,0,8,0,0,0,0,0,0,0,1,800,30,Active Attack: Shrapnel Burst
2328,3,1,3,0,5,865,7,17,150,233|0|0|0|0,67|0|0|0|0,2266|2076|0,3|9|0,23,0,12,0,0,0,0,0,0,0,1,800,30,9: Shrapnel Burst
2329,4,1,3,0,5,891,7,18,150,233|0|0|0|0,67|0|0|0|0,2266|2076|0,4|9|0,23,0,16,0,0,0,0,0,0,0,1,800,30,NA: Shrapnel Burst
2330,5,1,3,0,5,917,7,19,150,233|0|0|0|0,67|0|0|0|0,2266|2076|0,5|9|0,23,0,20,0,0,0,0,0,0,0,1,800,30,NA: Shrapnel Burst
2331,6,1,3,0,5,943,7,20,150,233|0|0|0|0,67|0|0|0|0,2266|2076|0,6|9|0,23,0,24,0,0,0,0,0,0,0,1,800,30,NA: Shrapnel Burst
2332,7,1,3,0,5,969,7,21,150,233|0|0|0|0,67|0|0|0|0,2266|2076|0,7|9|0,23,0,28,0,0,0,0,0,0,0,1,800,30,NA: Shrapnel Burst
2333,8,1,3,0,5,995,7,22,150,233|0|0|0|0,67|0|0|0|0,2266|2076|0,8|9|0,23,0,32,0,0,0,0,0,0,0,1,800,30,NA: Shrapnel Burst
2334,9,1,3,0,5,1021,7,23,150,233|0|0|0|0,67|0|0|0|0,2266|2076|0,9|9|0,23,0,36,0,0,0,0,0,0,0,1,800,30,NA: Shrapnel Burst
2336,1,1,3,300,5,895,2,29,100,233|0|0|0|0,67|0|0|0|0,2266|2076|0,1|9|0,0,0,0,0,0,0,0,0,0,0,0,0,55,Dealer-Bourgeois: Launcher Smash
2337,2,1,3,300,5,923,2,30,100,233|0|0|0|0,67|0|0|0|0,2266|2076|0,2|9|0,0,0,0,0,0,0,0,0,0,0,0,0,55,Active Attack: Launcher Smash
2338,3,1,3,300,5,950,2,31,100,233|0|0|0|0,67|0|0|0|0,2266|2076|0,3|9|0,0,0,0,0,0,0,0,0,0,0,0,0,55,9: Launcher Smash
2339,4,1,3,300,5,978,2,32,100,233|0|0|0|0,67|0|0|0|0,2266|2076|0,4|9|0,0,0,0,0,0,0,0,0,0,0,0,0,55,NA: Launcher Smash
2340,5,1,3,300,5,1005,2,33,100,233|0|0|0|0,67|0|0|0|0,2266|2076|0,5|9|0,0,0,0,0,0,0,0,0,0,0,0,0,55,NA: Launcher Smash
2341,6,1,3,300,5,1033,2,34,100,233|0|0|0|0,67|0|0|0|0,2266|2076|0,6|9|0,0,0,0,0,0,0,0,0,0,0,0,0,55,NA: Launcher Smash
2342,7,1,3,300,5,1060,2,35,100,233|0|0|0|0,67|0|0|0|0,2266|2076|0,7|9|0,0,0,0,0,0,0,0,0,0,0,0,0,55,NA: Launcher Smash
2343,8,1,3,300,5,1088,2,36,100,233|0|0|0|0,67|0|0|0|0,2266|2076|0,8|9|0,0,0,0,0,0,0,0,0,0,0,0,0,55,NA: Launcher Smash
2344,9,1,3,300,5,1116,2,37,100,233|0|0|0|0,67|0|0|0|0,2266|2076|0,9|9|0,0,0,0,0,0,0,0,0,0,0,0,0,55,NA: Launcher Smash
2346,1,1,8,0,0,0,420,60,100,0|0|0|0|0,67|0|0|0|0,2091|0|0,5|0|0,23,0,18,0,0,0,0,0,0,0,0,0,25,Dealer-Bourgeois: Wind Step 
2347,2,1,8,0,0,0,420,66,100,0|0|0|0|0,67|0|0|0|0,2091|0|0,5|0|0,23,0,21,0,0,0,0,0,0,0,0,0,25,Active Buff: Wind Step 
2348,3,1,8,0,0,0,420,72,100,0|0|0|0|0,67|0|0|0|0,2091|0|0,5|0|0,23,0,24,0,0,0,0,0,0,0,0,0,25,3: Wind Step 
2349,4,1,8,0,0,0,420,78,100,0|0|0|0|0,67|0|0|0|0,2091|0|0,5|0|0,23,0,27,0,0,0,0,0,0,0,0,0,25,NA: Wind Step 
2350,5,1,8,0,0,0,420,84,100,0|0|0|0|0,67|0|0|0|0,2091|0|0,5|0|0,23,0,30,0,0,0,0,0,0,0,0,0,25,NA: Wind Step 
2351,1,1,8,0,0,0,420,60,100,0|0|0|0|0,67|0|0|0|0,2091|0|0,5|0|0,22,0,5,0,0,0,0,0,0,0,0,0,25,Dealer-Bourgeois: Illusion
2352,2,1,8,0,0,0,420,66,100,0|0|0|0|0,67|0|0|0|0,2091|0|0,5|0|0,22,0,10,0,0,0,0,0,0,0,0,0,25,Active Buff: Illusion
2353,3,1,8,0,0,0,420,72,100,0|0|0|0|0,67|0|0|0|0,2091|0|0,5|0|0,22,0,15,0,0,0,0,0,0,0,0,0,25,3: Illusion
2354,4,1,8,0,0,0,420,78,100,0|0|0|0|0,67|0|0|0|0,2091|0|0,5|0|0,22,0,20,0,0,0,0,0,0,0,0,0,25,NA: Illusion
2355,5,1,8,0,0,0,420,84,100,0|0|0|0|0,67|0|0|0|0,2091|0|0,5|0|0,22,0,25,0,0,0,0,0,0,0,0,0,25,NA: Illusion
2356,1,1,15,0,0,0,0,0,0,0|0|0|0|0,67|0|0|0|0,2051|0|0,5|0|0,63,8,0,0,0,0,0,0,0,0,0,0,0,Dealer-Bourgeois: Stockpile
2357,2,1,15,0,0,0,0,0,0,0|0|0|0|0,67|0|0|0|0,2051|0|0,5|0|0,63,12,0,0,0,0,0,0,0,0,0,0,0,Passive: Stockpile
2358,3,1,15,0,0,0,0,0,0,0|0|0|0|0,67|0|0|0|0,2051|0|0,5|0|0,63,16,0,0,0,0,0,0,0,0,0,0,0,3: Stockpile
2359,4,1,15,0,0,0,0,0,0,0|0|0|0|0,67|0|0|0|0,2051|0|0,5|0|0,63,20,0,0,0,0,0,0,0,0,0,0,0,NA: Stockpile
2360,5,1,15,0,0,0,0,0,0,0|0|0|0|0,67|0|0|0|0,2051|0|0,5|0|0,63,24,0,0,0,0,0,0,0,0,0,0,0,NA: Stockpile
2361,6,1,15,0,0,0,0,0,0,0|0|0|0|0,67|0|0|0|0,2051|0|0,5|0|0,63,28,0,0,0,0,0,0,0,0,0,0,0,NA: Stockpile
2362,7,1,15,0,0,0,0,0,0,0|0|0|0|0,67|0|0|0|0,2051|0|0,5|0|0,63,32,0,0,0,0,0,0,0,0,0,0,0,NA: Stockpile
2363,8,1,15,0,0,0,0,0,0,0|0|0|0|0,67|0|0|0|0,2051|0|0,5|0|0,63,36,0,0,0,0,0,0,0,0,0,0,0,NA: Stockpile
2364,9,1,15,0,0,0,0,0,0,0|0|0|0|0,67|0|0|0|0,2051|0|0,5|0|0,63,40,0,0,0,0,0,0,0,0,0,0,0,NA: Stockpile
2366,1,1,8,0,0,0,420,60,100,0|0|0|0|0,67|0|0|0|0,2111|0|0,5|0|0,24,0,5,0,0,0,0,0,0,0,0,0,25,Dealer-Bourgeois: Weapon Augment 
2367,2,1,8,0,0,0,420,66,100,0|0|0|0|0,67|0|0|0|0,2111|0|0,5|0|0,24,0,10,0,0,0,0,0,0,0,0,0,25,Active Buff: Weapon Augment 
2368,3,1,8,0,0,0,420,72,100,0|0|0|0|0,67|0|0|0|0,2111|0|0,5|0|0,24,0,15,0,0,0,0,0,0,0,0,0,25,3: Weapon Augment 
2369,4,1,8,0,0,0,420,78,100,0|0|0|0|0,67|0|0|0|0,2111|0|0,5|0|0,24,0,20,0,0,0,0,0,0,0,0,0,25,NA: Weapon Augment 
2370,5,1,8,0,0,0,420,84,100,0|0|0|0|0,67|0|0|0|0,2111|0|0,5|0|0,24,0,25,0,0,0,0,0,0,0,0,0,25,NA: Weapon Augment 
2371,1,1,8,0,0,0,420,70,100,0|0|0|0|0,67|0|0|0|0,2111|0|0,5|0|0,18,0,22,0,0,0,0,0,0,0,0,0,25,Dealer-Bourgeois: Jury-Rigging 
2372,2,1,8,0,0,0,420,78,100,0|0|0|0|0,67|0|0|0|0,2111|0|0,5|0|0,18,0,24,0,0,0,0,0,0,0,0,0,25,Active Buff: Jury-Rigging 
2373,3,1,8,0,0,0,420,86,100,0|0|0|0|0,67|0|0|0|0,2111|0|0,5|0|0,18,0,26,0,0,0,0,0,0,0,0,0,25,3: Jury-Rigging 
2374,4,1,8,0,0,0,420,94,100,0|0|0|0|0,67|0|0|0|0,2111|0|0,5|0|0,18,0,28,0,0,0,0,0,0,0,0,0,25,NA: Jury-Rigging 
2375,5,1,8,0,0,0,420,102,100,0|0|0|0|0,67|0|0|0|0,2111|0|0,5|0|0,18,0,30,0,0,0,0,0,0,0,0,0,25,NA: Jury-Rigging 
2376,1,1,14,0,0,0,0,300,100,0|0|0|0|0,67|0|0|0|0,2101|2106|0,5|5|0,0,0,0,0,0,0,0,0,0,0,0,0,50,Dealer-Bourgeois: Summon Dread Knight
2377,2,1,14,0,0,0,0,400,100,0|0|0|0|0,67|0|0|0|0,2101|2106|0,5|5|0,0,0,0,0,0,0,0,0,0,0,0,0,50,액티브 소환: Summon Dread Knight
2378,3,1,14,0,0,0,0,500,100,0|0|0|0|0,67|0|0|0|0,2101|2106|0,5|5|0,0,0,0,0,0,0,0,0,0,0,0,0,50,3: Summon Dread Knight
2379,4,1,14,0,0,0,0,600,100,0|0|0|0|0,67|0|0|0|0,2101|2106|0,5|5|0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA: Summon Dread Knight
2380,5,1,14,0,0,0,0,700,100,0|0|0|0|0,67|0|0|0|0,2101|2106|0,5|5|0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA: Summon Dread Knight
2381,1,1,3,0,5,798,18,41,120,232|0|0|0|0,67|0|0|0|0,2266|2061|0,10|9|0,0,0,0,0,0,0,0,0,0,0,0,0,40,Dealer-Bourgeois: Toxic Shot
2382,2,1,3,0,5,825,19,43,120,232|0|0|0|0,67|0|0|0|0,2266|2061|0,11|9|0,0,0,0,0,0,0,0,0,0,0,0,0,40,Active Attack: Toxic Shot
2383,3,1,3,0,5,853,20,44,120,232|0|0|0|0,67|0|0|0|0,2266|2061|0,12|9|0,0,0,0,0,0,0,0,0,0,0,0,0,40,9: Toxic Shot
2384,4,1,3,0,5,880,21,46,120,232|0|0|0|0,67|0|0|0|0,2266|2061|0,13|9|0,0,0,0,0,0,0,0,0,0,0,0,0,40,NA: Toxic Shot
2385,5,1,3,0,5,908,22,47,120,232|0|0|0|0,67|0|0|0|0,2266|2061|0,14|9|0,0,0,0,0,0,0,0,0,0,0,0,0,40,NA: Toxic Shot
2386,6,1,3,0,5,935,23,49,120,232|0|0|0|0,67|0|0|0|0,2266|2061|0,15|9|0,0,0,0,0,0,0,0,0,0,0,0,0,40,NA: Toxic Shot
2387,7,1,3,0,5,963,24,50,120,232|0|0|0|0,67|0|0|0|0,2266|2061|0,16|9|0,0,0,0,0,0,0,0,0,0,0,0,0,40,NA: Toxic Shot
2388,8,1,3,0,5,990,25,52,120,232|0|0|0|0,67|0|0|0|0,2266|2061|0,17|9|0,0,0,0,0,0,0,0,0,0,0,0,0,40,NA: Toxic Shot
2389,9,1,3,0,5,1018,26,53,120,232|0|0|0|0,67|0|0|0|0,2266|2061|0,18|9|0,0,0,0,0,0,0,0,0,0,0,0,0,40,NA: Toxic Shot
2391,1,1,3,0,5,699,1,100,100,232|0|0|0|0,67|0|0|0|0,2266|2316|0,10|9|0,0,0,0,0,0,0,0,0,0,0,0,0,55,Dealer-Bourgeois: Zulie Stun
2392,2,1,3,0,5,730,1,150,100,232|0|0|0|0,67|0|0|0|0,2266|2316|0,11|9|0,0,0,0,0,0,0,0,0,0,0,0,0,55,Active Attack: Zulie Stun
2393,3,1,3,0,5,760,1,200,100,232|0|0|0|0,67|0|0|0|0,2266|2316|0,12|9|0,0,0,0,0,0,0,0,0,0,0,0,0,55,9: Zulie Stun
2394,4,1,3,0,5,789,1,250,100,232|0|0|0|0,67|0|0|0|0,2266|2316|0,13|9|0,0,0,0,0,0,0,0,0,0,0,0,0,55,NA: Zulie Stun
2395,5,1,3,0,5,819,1,300,100,232|0|0|0|0,67|0|0|0|0,2266|2316|0,14|9|0,0,0,0,0,0,0,0,0,0,0,0,0,55,NA: Zulie Stun
2396,6,1,3,0,5,850,1,350,100,232|0|0|0|0,67|0|0|0|0,2266|2316|0,15|9|0,0,0,0,0,0,0,0,0,0,0,0,0,55,NA: Zulie Stun
2397,7,1,3,0,5,879,1,400,100,232|0|0|0|0,67|0|0|0|0,2266|2316|0,16|9|0,0,0,0,0,0,0,0,0,0,0,0,0,55,NA: Zulie Stun
2398,8,1,3,0,5,909,1,450,100,232|0|0|0|0,67|0|0|0|0,2266|2316|0,17|9|0,0,0,0,0,0,0,0,0,0,0,0,0,55,NA: Zulie Stun
2399,9,1,3,0,5,939,1,500,100,232|0|0|0|0,67|0|0|0|0,2266|2316|0,18|9|0,0,0,0,0,0,0,0,0,0,0,0,0,55,NA: Zulie Stun
2401,1,1,3,0,5,1150,0,37,200,232|233|0|0|0,67|0|0|0|0,2266|2256|2461,10|9|5,0,0,0,0,0,0,0,0,0,0,0,0,10,Dealer-Bourgeois: Mastered Triple Shot
2402,2,1,3,0,5,1200,0,39,200,232|233|0|0|0,67|0|0|0|0,2266|2256|2461,12|9|5,0,0,0,0,0,0,0,0,0,0,0,0,10,Active Attack: Mastered Triple Shot
2403,3,1,3,0,5,1250,0,42,200,232|233|0|0|0,67|0|0|0|0,2266|2256|2461,14|9|5,0,0,0,0,0,0,0,0,0,0,0,0,10,1: Mastered Triple Shot
2404,4,1,3,0,5,1300,0,44,200,232|233|0|0|0,67|0|0|0|0,2266|2256|2461,16|9|5,0,0,0,0,0,0,0,0,0,0,0,0,10,NA: Mastered Triple Shot
2405,5,1,3,0,5,1350,0,47,200,232|233|0|0|0,67|0|0|0|0,2266|2256|2461,18|9|5,0,0,0,0,0,0,0,0,0,0,0,0,10,NA: Mastered Triple Shot
2406,1,1,3,0,5,953,5,27,200,233|0|0|0|0,67|0|0|0|0,2266|2326|0,10|9|0,23,0,20,0,0,0,0,0,0,0,1,1200,40,Dealer-Bourgeois: Cannon Splash Burst
2407,2,1,3,0,5,985,5,28,200,233|0|0|0|0,67|0|0|0|0,2266|2326|0,11|9|0,23,0,23,0,0,0,0,0,0,0,1,1200,40,Active Attack: Cannon Splash Burst
2408,3,1,3,0,5,1017,5,30,200,233|0|0|0|0,67|0|0|0|0,2266|2326|0,12|9|0,23,0,26,0,0,0,0,0,0,0,1,1200,40,9: Cannon Splash Burst
2409,4,1,3,0,5,1049,5,31,200,233|0|0|0|0,67|0|0|0|0,2266|2326|0,13|9|0,23,0,29,0,0,0,0,0,0,0,1,1200,40,NA: Cannon Splash Burst
2410,5,1,3,0,5,1081,5,33,200,233|0|0|0|0,67|0|0|0|0,2266|2326|0,14|9|0,23,0,32,0,0,0,0,0,0,0,1,1200,40,NA: Cannon Splash Burst
2411,6,1,3,0,5,1113,5,34,200,233|0|0|0|0,67|0|0|0|0,2266|2326|0,15|9|0,23,0,35,0,0,0,0,0,0,0,1,1200,40,NA: Cannon Splash Burst
2412,7,1,3,0,5,1145,5,36,200,233|0|0|0|0,67|0|0|0|0,2266|2326|0,16|9|0,23,0,38,0,0,0,0,0,0,0,1,1200,40,NA: Cannon Splash Burst
2413,8,1,3,0,5,1177,5,37,200,233|0|0|0|0,67|0|0|0|0,2266|2326|0,17|9|0,23,0,41,0,0,0,0,0,0,0,1,1200,40,NA: Cannon Splash Burst
2414,9,1,3,0,5,1209,5,39,200,233|0|0|0|0,67|0|0|0|0,2266|2326|0,18|9|0,23,0,44,0,0,0,0,0,0,0,1,1200,40,NA: Cannon Splash Burst
2416,1,1,3,0,5,895,2,57,250,233|0|0|0|0,67|0|0|0|0,2266|2076|0,10|9|0,0,0,0,0,0,0,0,0,0,0,1,1200,50,Dealer-Bourgeois: Flame Stun Burst
2417,2,1,3,0,5,923,2,59,250,233|0|0|0|0,67|0|0|0|0,2266|2076|0,11|9|0,0,0,0,0,0,0,0,0,0,0,1,1200,50,Active Attack: Flame Stun Burst
2418,3,1,3,0,5,950,2,61,250,233|0|0|0|0,67|0|0|0|0,2266|2076|0,12|9|0,0,0,0,0,0,0,0,0,0,0,1,1200,50,9: Flame Stun Burst
2419,4,1,3,0,5,978,2,63,250,233|0|0|0|0,67|0|0|0|0,2266|2076|0,13|9|0,0,0,0,0,0,0,0,0,0,0,1,1200,50,NA: Flame Stun Burst
2420,5,1,3,0,5,1005,2,65,250,233|0|0|0|0,67|0|0|0|0,2266|2076|0,14|9|0,0,0,0,0,0,0,0,0,0,0,1,1200,50,NA: Flame Stun Burst
2421,6,1,3,0,5,1033,2,67,250,233|0|0|0|0,67|0|0|0|0,2266|2076|0,15|9|0,0,0,0,0,0,0,0,0,0,0,1,1200,50,NA: Flame Stun Burst
2422,7,1,3,0,5,1060,2,69,250,233|0|0|0|0,67|0|0|0|0,2266|2076|0,16|9|0,0,0,0,0,0,0,0,0,0,0,1,1200,50,NA: Flame Stun Burst
2423,8,1,3,0,5,1088,2,71,250,233|0|0|0|0,67|0|0|0|0,2266|2076|0,17|9|0,0,0,0,0,0,0,0,0,0,0,1,1200,50,NA: Flame Stun Burst
2424,9,1,3,0,5,1115,2,73,250,233|0|0|0|0,67|0|0|0|0,2266|2076|0,18|9|0,0,0,0,0,0,0,0,0,0,0,1,1200,50,NA: Flame Stun Burst
2426,1,1,8,0,0,10,60,160,120,0|0|0|0|0,67|0|0|0|0,2391|2381|0,1|1|0,0,0,0,0,0,0,0,0,0,0,0,0,50,Dealer-Bourgeois: Reflect Aura
2427,2,1,8,0,0,15,60,184,120,0|0|0|0|0,67|0|0|0|0,2391|2381|0,3|3|0,0,0,0,0,0,0,0,0,0,0,0,0,50,Active Buff: Reflect Aura
2428,3,1,8,0,0,20,60,208,120,0|0|0|0|0,67|0|0|0|0,2391|2381|0,5|5|0,0,0,0,0,0,0,0,0,0,0,0,0,50,3: Reflect Aura
2429,4,1,8,0,0,25,60,231,120,0|0|0|0|0,67|0|0|0|0,2391|2381|0,7|7|0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA: Reflect Aura
2430,5,1,8,0,0,30,60,254,120,0|0|0|0|0,67|0|0|0|0,2391|2381|0,9|9|0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA: Reflect Aura
2431,1,1,8,0,0,0,420,149,100,0|0|0|0|0,67|0|0|0|0,2406|2416|0,1|1|0,19,0,10,21,0,10,0,0,0,0,0,0,25,Dealer-Bourgeois: Dual Layer
2432,2,1,8,0,0,0,420,175,100,0|0|0|0|0,67|0|0|0|0,2406|2416|0,3|3|0,19,0,12,21,0,12,0,0,0,0,0,0,25,Active Buff: Dual Layer
2433,3,1,8,0,0,0,420,201,100,0|0|0|0|0,67|0|0|0|0,2406|2416|0,5|5|0,19,0,15,21,0,15,0,0,0,0,0,0,25,3: Dual Layer
2434,4,1,8,0,0,0,420,228,100,0|0|0|0|0,67|0|0|0|0,2406|2416|0,7|7|0,19,0,17,21,0,17,0,0,0,0,0,0,25,NA: Dual Layer
2435,5,1,8,0,0,0,420,254,100,0|0|0|0|0,67|0|0|0|0,2406|2416|0,9|9|0,19,0,20,21,0,20,0,0,0,0,0,0,25,NA: Dual Layer
2436,1,1,12,0,0,0,0,0,0,232|233|0|0|0,44|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,100,0,0,0,Dealer 2 Common Skills: Returner Form
2441,1,1,15,0,0,0,0,0,0,0|0|0|0|0,68|0|0|0|0,0|0|0,0|0|0,110,0,14,124,0,38,99,0,0,0,0,0,0,Dealer-Artisan: Top Gunner
2442,2,1,15,0,0,0,0,0,0,0|0|0|0|0,68|0|0|0|0,0|0|0,0|0|0,110,0,17,124,0,39,99,0,0,0,0,0,0,Passive: Top Gunner
2443,3,1,15,0,0,0,0,0,0,0|0|0|0|0,68|0|0|0|0,0|0|0,0|0|0,110,0,20,124,0,40,99,0,0,0,0,0,0,18: Top Gunner
2444,4,1,15,0,0,0,0,0,0,0|0|0|0|0,68|0|0|0|0,0|0|0,0|0|0,110,0,23,124,0,41,99,0,0,0,0,0,0,NA: Top Gunner
2445,5,1,15,0,0,0,0,0,0,0|0|0|0|0,68|0|0|0|0,0|0|0,0|0|0,110,0,26,124,0,42,99,0,0,0,0,0,0,NA: Top Gunner
2446,6,1,15,0,0,0,0,0,0,0|0|0|0|0,68|0|0|0|0,0|0|0,0|0|0,110,0,29,124,0,43,99,0,0,0,0,0,0,NA: Top Gunner
2447,7,1,15,0,0,0,0,0,0,0|0|0|0|0,68|0|0|0|0,0|0|0,0|0|0,110,0,32,124,0,44,99,0,0,0,0,0,0,NA: Top Gunner
2448,8,1,15,0,0,0,0,0,0,0|0|0|0|0,68|0|0|0|0,0|0|0,0|0|0,110,0,35,124,0,45,99,0,0,0,0,0,0,NA: Top Gunner
2449,9,1,15,0,0,0,0,0,0,0|0|0|0|0,68|0|0|0|0,0|0|0,0|0|0,110,0,38,124,0,46,99,0,0,0,0,0,0,NA: Top Gunner
2450,10,1,15,0,0,0,0,0,0,0|0|0|0|0,68|0|0|0|0,0|0|0,0|0|0,110,0,41,124,0,47,99,0,0,0,0,0,0,NA: Top Gunner
2451,11,1,15,0,0,0,0,0,0,0|0|0|0|0,68|0|0|0|0,0|0|0,0|0|0,110,0,44,124,0,48,99,0,0,0,0,0,0,NA: Top Gunner
2452,12,1,15,0,0,0,0,0,0,0|0|0|0|0,68|0|0|0|0,0|0|0,0|0|0,110,0,47,124,0,49,99,0,0,0,0,0,0,NA: Top Gunner
