itemid, item 1, item 1 amount, item 1 prob, item 2..,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, item 20, number you get, number of items, item name
501098,5099,0,1,10000,12048,0,1,10000,12243,0,4,40000,12384,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Silentwalker Boots
501099,5099,0,1,10000,12048,0,1,10000,12248,0,4,40000,12384,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Silentwalker Boots
501100,5103,0,1,10000,12049,0,1,10000,12243,0,4,40000,12385,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Steel Resolve Boots
501101,5103,0,1,10000,12049,0,1,10000,12248,0,4,40000,12385,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Steel Resolve Boots
501102,5100,0,1,10000,12049,0,1,10000,12243,0,4,40000,12386,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Triggerman Boots
501103,5100,0,1,10000,12049,0,1,10000,12248,0,4,40000,12386,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Triggerman Boots
501106,5101,0,1,10000,12050,0,1,10000,12243,0,4,40000,12387,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Captain Hawker Boots
501107,5101,0,1,10000,12050,0,1,10000,12248,0,4,40000,12387,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Captain Hawker Boots
501104,5104,0,1,10000,12019,0,2,10000,12243,0,6,40000,12389,0,4,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Shadow Fall Boots
501105,5104,0,1,10000,12019,0,2,10000,12248,0,6,40000,12389,0,4,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Shadow Fall Boots
501108,5121,0,1,10000,12041,0,1,10000,12243,0,1,40000,12361,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Brown Shoes
501109,5121,0,1,10000,12041,0,1,10000,12248,0,1,40000,12361,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Brown Shoes
501110,5122,0,1,10000,12042,0,1,10000,12243,0,1,40000,12363,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Vibe Shoes
501111,5122,0,1,10000,12042,0,1,10000,12248,0,1,40000,12363,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Vibe Shoes
501114,5123,0,1,10000,12043,0,1,10000,12243,0,1,40000,12365,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Tamiya Shoes
501115,5123,0,1,10000,12043,0,1,10000,12248,0,1,40000,12365,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Tamiya Shoes
501118,5124,0,1,10000,12044,0,1,10000,12243,0,2,40000,12367,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Semiya Shoes
501119,5124,0,1,10000,12044,0,1,10000,12248,0,2,40000,12367,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Semiya Shoes
501120,5125,0,1,10000,12045,0,1,10000,12243,0,2,40000,12368,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Merchant Boots
501121,5125,0,1,10000,12045,0,1,10000,12248,0,2,40000,12368,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Merchant Boots
501124,5126,0,1,10000,12045,0,1,10000,12243,0,3,40000,12369,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Rich Merchant Boots
501125,5126,0,1,10000,12045,0,1,10000,12248,0,3,40000,12369,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Rich Merchant Boots
501128,5128,0,1,10000,12046,0,1,10000,12243,0,4,40000,12370,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Fisherman Sandals
501129,5128,0,1,10000,12046,0,1,10000,12248,0,4,40000,12370,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Fisherman Sandals
501130,5127,0,1,10000,12046,0,1,10000,12243,0,4,40000,12381,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Redfield Chairman Shoes
501131,5127,0,1,10000,12046,0,1,10000,12248,0,4,40000,12381,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Redfield Chairman Shoes
501132,5132,0,1,10000,12048,0,1,10000,12243,0,4,40000,12383,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Noble Lord Shoes
501133,5132,0,1,10000,12048,0,1,10000,12248,0,4,40000,12383,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Noble Lord Shoes
501134,5129,0,1,10000,12048,0,1,10000,12243,0,4,40000,12384,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Bomber Shoes
501135,5129,0,1,10000,12048,0,1,10000,12248,0,4,40000,12384,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Bomber Shoes
501136,5133,0,1,10000,12049,0,1,10000,12243,0,5,40000,12385,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Mana Steam Shoes
501137,5133,0,1,10000,12049,0,1,10000,12248,0,5,40000,12385,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Mana Steam Shoes
501138,5130,0,1,10000,12049,0,1,10000,12243,0,5,40000,12386,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Cart Racer Shoes
501139,5130,0,1,10000,12049,0,1,10000,12248,0,5,40000,12386,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Cart Racer Shoes
501142,5131,0,1,10000,12050,0,1,10000,12243,0,5,40000,12387,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Bourgeois Shoes
501143,5131,0,1,10000,12050,0,1,10000,12248,0,5,40000,12387,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Bourgeois Shoes
501140,5134,0,1,10000,12019,0,2,10000,12243,0,7,40000,12389,0,4,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Mana Fusion Shoes
501141,5134,0,1,10000,12019,0,2,10000,12248,0,7,40000,12389,0,4,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Mana Fusion Shoes
501144,5002,0,1,10000,12051,0,1,10000,12243,0,1,40000,12361,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Red Shoes
501145,5002,0,1,10000,12051,0,1,10000,12248,0,1,40000,12361,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Red Shoes
501146,5003,0,1,10000,12052,0,1,10000,12243,0,1,40000,12362,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Waterproof Shoes
501147,5003,0,1,10000,12052,0,1,10000,12248,0,1,40000,12362,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Waterproof Shoes
501148,5004,0,1,10000,12052,0,1,10000,12243,0,1,40000,12363,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Leather Shoes
501149,5004,0,1,10000,12052,0,1,10000,12248,0,1,40000,12363,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Leather Shoes
501150,5005,0,1,10000,12053,0,1,10000,12243,0,1,40000,12364,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Dash Shoes
501151,5005,0,1,10000,12053,0,1,10000,12248,0,1,40000,12364,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Dash Shoes
501152,5006,0,1,10000,12053,0,1,10000,12243,0,1,40000,12365,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Shoes of Iguje
501153,5006,0,1,10000,12053,0,1,10000,12248,0,1,40000,12365,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Shoes of Iguje
501154,5007,0,1,10000,12054,0,1,10000,12243,0,1,40000,12366,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Islamic Shoes
501155,5007,0,1,10000,12054,0,1,10000,12248,0,1,40000,12366,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Islamic Shoes
501156,5008,0,1,10000,12054,0,1,10000,12243,0,1,40000,12367,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Field Walkers
501157,5008,0,1,10000,12054,0,1,10000,12248,0,1,40000,12367,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Field Walkers
501158,5009,0,1,10000,12055,0,1,10000,12243,0,1,40000,12368,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Wild Walkers
501159,5009,0,1,10000,12055,0,1,10000,12248,0,1,40000,12368,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Wild Walkers
501160,5010,0,1,10000,12055,0,1,10000,12243,0,1,40000,12369,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Land Walkers
501161,5010,0,1,10000,12055,0,1,10000,12248,0,1,40000,12369,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Land Walkers
501162,5011,0,1,10000,12056,0,1,10000,12243,0,1,40000,12370,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Earth Walkers
501163,5011,0,1,10000,12056,0,1,10000,12248,0,1,40000,12370,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Earth Walkers
501164,5012,0,1,10000,12056,0,1,10000,12243,0,1,40000,12381,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Marble Shoes
501165,5012,0,1,10000,12056,0,1,10000,12248,0,1,40000,12381,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Marble Shoes
501166,5013,0,1,10000,12057,0,1,10000,12243,0,1,40000,12382,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Luxurious Marble Shoes
501167,5013,0,1,10000,12057,0,1,10000,12248,0,1,40000,12382,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Luxurious Marble Shoes
501168,5014,0,1,10000,12058,0,1,10000,12243,0,1,40000,12383,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Junior Shoes
501169,5014,0,1,10000,12058,0,1,10000,12248,0,1,40000,12383,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Junior Shoes
501170,5015,0,1,10000,12058,0,1,10000,12243,0,1,40000,12384,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Senior Shoes
501171,5015,0,1,10000,12058,0,1,10000,12248,0,1,40000,12384,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Senior Shoes
501172,5016,0,1,10000,12059,0,1,10000,12243,0,1,40000,12385,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Redfield Green Shoes
501173,5016,0,1,10000,12059,0,1,10000,12248,0,1,40000,12385,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Redfield Green Shoes
501174,5017,0,1,10000,12059,0,1,10000,12243,0,2,40000,12386,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Reinforced Redfield Black Shoes
501175,5017,0,1,10000,12059,0,1,10000,12248,0,2,40000,12386,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue FOOT: Endowed Redfield Black Shoes
804000,8004,0,1,10000,12001,0,3,10000,12250,0,1,40000,12361,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Khukuri
804001,8004,0,1,10000,12001,0,3,10000,12249,0,1,40000,12361,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Khukuri
804002,8004,0,1,10000,12001,0,3,10000,12242,0,1,40000,12361,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Khukuri
804003,8004,0,1,10000,12001,0,3,10000,12245,0,1,40000,12361,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Khukuri
804004,8005,0,1,10000,12001,0,4,10000,12250,0,2,40000,12361,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Long Sword
804005,8005,0,1,10000,12001,0,4,10000,12249,0,2,40000,12361,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Long Sword
804006,8005,0,1,10000,12001,0,4,10000,12242,0,2,40000,12361,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Long Sword
804007,8005,0,1,10000,12001,0,4,10000,12245,0,2,40000,12361,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Long Sword
804008,8006,0,1,10000,12002,0,4,10000,12250,0,2,40000,12362,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Bushido
804009,8006,0,1,10000,12002,0,4,10000,12249,0,2,40000,12362,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Bushido
804010,8006,0,1,10000,12002,0,4,10000,12242,0,2,40000,12362,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Bushido
804011,8006,0,1,10000,12002,0,4,10000,12245,0,2,40000,12362,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Bushido
804012,8007,0,1,10000,12003,0,5,10000,12250,0,3,40000,12363,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Saber
804013,8007,0,1,10000,12003,0,5,10000,12249,0,3,40000,12363,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Saber
804014,8007,0,1,10000,12003,0,5,10000,12242,0,3,40000,12363,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Saber
